SY175 1 0,,SY175 1 0.05,,SY175 1 0.075,,SY175 1 0.1,,SY175 2 0,,SY175 2 0.05,,SY175 2 0.075,,SY175 2 0.1,,SY175 3 0,,SY175 3 0.05,,SY175 3 0.075,,SY175 3 0.1,,SY175 2 0.075 RE,,SY175 2 0.075 RE2,,SR164 1 0,,SR164 1 0.05,,SR164 1 0.075,,SR164 1 0.1,,SR164 2 0,,SR164 2 0.05,,SR164 2 0.075,,SR164 2 0.1,,SR164 3 0,,SR164 3 0.05,,SR164 3 0.075,,SR164 3 0.1,,SR164 3 0.1 RE,,SD 0,,SD 0.05,,SD 0.075,,SD 0.1,,SB33 1 0,,SB33 1 0.05,,SB33 1 0.075,,SB33 1 0.1,,SB33 2 0,,SB33 2 0.05,,SB33 2 0.075,,SB33 2 0.1,,SB33 3 0,,SB33 3 0.05,,SB33 3 0.075,,SB33 3 0.1,,SB98 1 0,,SB98 1 0.05,,SB98 1 0.075,,SB98 1 0.1,,SB98 2 0,,SB98 2 0.05,,SB98 2 0.075,,SB98 2 0.1,,SB98 3 0,,SB98 3 0.05,,SB98 3 0.075,,SB98 3 0.1,
Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T
781,92.470371723175,781,92.3533737659454,781,92.846155166626,781,92.3713684082031,781,92.7161455154419,781,92.5475895404816,781,92.9036974906921,781,92.6571071147919,781,92.6503241062164,781,92.7619934082031,781,92.8674101829529,781,92.277866601944,781,93.2008147239685,781,92.3535048961639,781,92.7744388580322,781,92.654812335968,781,93.0645644664764,781,92.7398979663849,781,92.6925003528595,781,92.2975182533264,781,92.7973568439484,781,92.4946665763855,781,92.6826238632202,781,91.8084800243378,781,91.8730497360229,781,92.7761495113373,781,93.1051075458527,781,92.9290175437927,781,92.1474575996399,781,92.6138162612915,781,92.2322630882263,781,92.7768886089325,781,92.415726184845,781,92.7210628986359,781,92.7397608757019,781,92.1424806118011,781,91.7033493518829,781,92.0979797840118,781,91.6361391544342,781,92.2793924808502,781,91.7953312397003,781,92.1499490737915,781,91.726815700531,781,92.6673650741577,781,92.4402356147766,781,92.6406621932983,781,92.3999190330505,781,92.3621654510498,781,92.1931028366089,781,92.2218561172485,781,92.3021793365479,781,92.3613667488098,781,92.4908876419067,781,92.5061404705048,781,92.3833012580872
780,92.1857535839081,780,92.6246523857117,780,92.6423490047455,780,92.0893251895905,780,92.5255060195923,780,92.7224040031433,780,92.5948560237885,780,92.643016576767,780,92.6884055137634,780,92.4773097038269,780,92.5963699817657,780,91.9703960418701,780,92.8078472614288,780,92.4996554851532,780,92.7892804145813,780,93.108743429184,780,93.110328912735,780,93.137264251709,780,92.7011132240295,780,92.8972244262695,780,92.9230034351349,780,92.9272174835205,780,92.6367878913879,780,92.1989560127258,780,91.7818605899811,780,92.8381741046906,780,92.5193011760712,780,92.5334334373474,780,92.7077770233154,780,92.8093671798706,780,92.7710056304932,780,92.3506319522858,780,92.9706513881683,780,92.5677478313446,780,92.6921606063843,780,92.2126114368439,780,92.4347221851349,780,92.3489570617676,780,92.1563386917114,780,92.12247133255,780,92.0898616313934,780,92.0213401317596,780,91.6649639606476,780,92.7490174770355,780,92.9546773433685,780,92.6338076591492,780,92.7277266979218,780,92.26313829422,780,92.5397753715515,780,92.4323916435242,780,92.0572280883789,780,92.2263503074646,780,92.5116360187531,780,92.6365792751312,780,92.6078736782074
779,92.2954201698303,779,92.6446497440338,779,92.6393628120422,779,92.3069536685944,779,92.5505876541138,779,92.4631118774414,779,92.3771500587463,779,92.6537215709686,779,92.2139108181,779,92.314612865448,779,92.2989904880524,779,91.8402493000031,779,92.243903875351,779,92.5749897956848,779,92.5876617431641,779,92.5443470478058,779,92.8501009941101,779,92.7055299282074,779,93.0046439170837,779,92.6682353019714,779,92.8220927715302,779,92.6572024822235,779,92.6458299160004,779,92.1332180500031,779,91.6868627071381,779,92.5508618354797,779,92.579311132431,779,92.6976799964905,779,92.6439762115479,779,92.8135395050049,779,92.5377726554871,779,92.5972819328308,779,92.5948202610016,779,92.4558699131012,779,92.4674570560455,779,92.2844171524048,779,92.0953094959259,779,92.131245136261,779,92.1743392944336,779,91.9197201728821,779,91.8240129947662,779,92.1649932861328,779,91.4930760860443,779,92.2758102416992,779,92.5029039382935,779,92.5003945827484,779,92.4911022186279,779,92.2634601593018,779,92.1339392662048,779,92.2194957733154,779,92.2063171863556,779,92.0232594013214,779,92.1294033527374,779,92.1895563602448,779,92.2314047813416
778,92.5701558589935,778,92.684406042099,778,92.9900109767914,778,92.767208814621,778,92.6718235015869,778,92.7543938159943,778,92.4398243427277,778,92.5916790962219,778,92.6514744758606,778,92.6121115684509,778,92.4810171127319,778,91.8837010860443,778,92.668342590332,778,92.8547382354736,778,92.5451576709747,778,92.3097550868988,778,92.8528606891632,778,92.6774501800537,778,92.7363216876984,778,92.7862048149109,778,92.4760937690735,778,92.5677716732025,778,92.6976382732391,778,92.1796560287476,778,91.7284548282623,778,92.7001059055328,778,92.8903639316559,778,92.5653874874115,778,92.6811039447784,778,92.5743043422699,778,92.7471876144409,778,92.5358235836029,778,92.6335155963898,778,92.5981104373932,778,92.3834919929504,778,92.2974765300751,778,92.033714056015,778,92.2247409820557,778,92.3007011413574,778,91.9264674186707,778,91.5116310119629,778,91.7431175708771,778,91.3082361221313,778,92.9265081882477,778,92.8645014762878,778,92.6702082157135,778,92.8427278995514,778,92.2573983669281,778,92.4033105373383,778,92.3588693141937,778,92.1608507633209,778,92.2521948814392,778,92.2089159488678,778,92.0904219150543,778,92.368221282959
777,92.6246166229248,777,93.0585443973541,777,92.926412820816,777,92.8753554821014,777,92.7616000175476,777,92.8386449813843,777,92.6180720329285,777,92.6725685596466,777,92.5947308540344,777,92.5172090530396,777,92.6984786987305,777,92.1728610992432,777,92.6503658294678,777,92.4809694290161,777,92.5885558128357,777,92.6544606685638,777,93.1285262107849,777,92.8404629230499,777,93.0411994457245,777,93.1531369686127,777,92.9157972335815,777,93.1410908699036,777,92.9000973701477,777,92.4378097057343,777,92.2885000705719,777,92.9669857025146,777,92.5052106380463,777,92.8261756896973,777,92.8700029850006,777,92.7999138832092,777,92.9984629154205,777,92.5244212150574,777,92.6868796348572,777,92.6069319248199,777,92.7459955215454,777,92.2127306461334,777,92.4945890903473,777,92.4862325191498,777,92.3986375331879,777,91.8694972991943,777,92.3416972160339,777,92.237651348114,777,91.6605591773987,777,92.5493240356445,777,92.9446876049042,777,92.8519546985626,777,92.9349005222321,777,92.3100054264069,777,92.4348950386047,777,92.431640625,777,92.2618925571442,777,92.2225952148438,777,92.3988521099091,777,92.1850979328156,777,92.5603032112122
776,91.9199585914612,776,92.2475218772888,776,92.67538189888,776,92.3864185810089,776,92.3702239990234,776,92.1262681484222,776,92.3738360404968,776,92.2492980957031,776,92.2182619571686,776,92.312878370285,776,92.6787972450256,776,91.7332470417023,776,92.3883199691772,776,92.2857761383057,776,92.473953962326,776,92.4736022949219,776,93.0119156837463,776,92.7081346511841,776,92.5981998443604,776,92.6045179367065,776,92.9311037063599,776,92.7477836608887,776,92.4401640892029,776,91.8107986450195,776,91.6971266269684,776,92.6353812217712,776,92.5104737281799,776,92.220002412796,776,92.3838138580322,776,92.7496314048767,776,92.6896989345551,776,92.08704829216,776,92.273610830307,776,92.1416640281677,776,92.0113742351532,776,92.0085251331329,776,92.3369526863098,776,92.1800792217255,776,92.1738922595978,776,91.6832685470581,776,91.8455898761749,776,92.0924663543701,776,91.3948237895966,776,92.2739267349243,776,92.3157095909119,776,92.6470577716827,776,92.7483022212982,776,92.2338962554932,776,92.0226752758026,776,92.3571884632111,776,92.3659682273865,776,92.2812044620514,776,92.1268224716187,776,92.4112737178802,776,92.4235284328461
775,92.2113358974457,775,92.6100373268127,775,92.7629113197327,775,92.4261391162872,775,92.6602721214294,775,92.5580203533173,775,92.6008880138397,775,92.4802541732788,775,92.4478769302368,775,92.5848722457886,775,92.4508631229401,775,91.7706191539764,775,92.7852690219879,775,92.6792323589325,775,92.8382396697998,775,93.0637538433075,775,93.1156396865845,775,92.9641723632813,775,93.0060744285583,775,92.8980529308319,775,93.19788813591,775,92.9138362407684,775,92.7656412124634,775,92.2057211399078,775,91.8921053409576,775,92.6469922065735,775,92.6933467388153,775,92.8920269012451,775,93.2236015796661,775,92.9889798164368,775,92.6463842391968,775,92.4314379692078,775,92.3524260520935,775,92.7224457263947,775,92.3867046833038,775,92.3782169818878,775,92.6528751850128,775,92.5288617610931,775,92.2642230987549,775,91.988080739975,775,92.0255959033966,775,92.3119604587555,775,91.4100050926208,775,92.7468240261078,775,92.743980884552,775,92.9534912109375,775,92.9331362247467,775,92.2383606433868,775,92.6830530166626,775,92.8794503211975,775,92.1841025352478,775,92.4883663654327,775,92.4886763095856,775,92.5925195217133,775,92.4515247344971
774,92.3250675201416,774,92.6936149597168,774,92.5442695617676,774,92.5405859947205,774,92.288213968277,774,92.3170506954193,774,92.3543095588684,774,92.237788438797,774,92.3168420791626,774,92.0788109302521,774,92.4182057380676,774,91.6381537914276,774,92.6720261573792,774,92.635041475296,774,92.7222371101379,774,92.8094744682312,774,92.7151143550873,774,93.0298149585724,774,92.6388263702393,774,92.6369965076447,774,92.6274180412292,774,92.5985276699066,774,92.591404914856,774,92.0737981796265,774,91.8140709400177,774,92.5762951374054,774,92.5827622413635,774,92.8834617137909,774,92.6732301712036,774,92.5609886646271,774,92.7798688411713,774,92.4049913883209,774,92.5395488739014,774,92.3678576946259,774,92.9527342319489,774,92.076051235199,774,91.9593155384064,774,92.2750949859619,774,92.1156942844391,774,91.6638076305389,774,91.8212473392487,774,91.5894687175751,774,91.2113964557648,774,92.5726592540741,774,92.4860835075378,774,92.4586713314056,774,92.3729300498962,774,92.3828661441803,774,92.1949028968811,774,92.3903107643127,774,92.2114253044128,774,91.7637467384338,774,91.7359471321106,774,91.7952179908752,774,91.9989407062531
773,92.4177646636963,773,92.5927400588989,773,92.6762759685516,773,92.6548302173615,773,92.8724527359009,773,92.5108373165131,773,92.8426027297974,773,92.3949837684631,773,92.4458920955658,773,92.2744035720825,773,92.589795589447,773,91.6093111038208,773,92.2605276107788,773,92.243093252182,773,92.5176799297333,773,92.8531885147095,773,92.9494440555573,773,92.8022265434265,773,92.59272813797,773,92.7958488464355,773,92.7704155445099,773,92.7007794380188,773,92.2880411148071,773,92.1420633792877,773,91.8708205223083,773,92.7328884601593,773,92.4225091934204,773,92.6048040390015,773,92.7086055278778,773,92.562472820282,773,92.2499060630798,773,92.1471834182739,773,92.4836277961731,773,92.4386441707611,773,92.4950897693634,773,91.9787526130676,773,92.2386705875397,773,92.2362089157104,773,92.1589255332947,773,91.7097389698029,773,91.9117510318756,773,91.9427335262299,773,91.1386132240295,773,92.1760678291321,773,92.5604522228241,773,92.3953950405121,773,92.7721738815308,773,92.272162437439,773,92.731648683548,773,92.4099028110504,773,92.4224615097046,773,91.9293224811554,773,92.3403143882751,773,92.0894801616669,773,92.2526597976685
772,92.2951102256775,772,92.6161468029022,772,92.5139605998993,772,92.4618303775787,772,92.5616145133972,772,92.5546705722809,772,92.5414741039276,772,92.0751452445984,772,92.1607434749603,772,92.1974658966064,772,92.1129286289215,772,91.640168428421,772,92.1911358833313,772,92.4396574497223,772,92.7120983600616,772,92.7170753479004,772,93.3374285697937,772,92.9196536540985,772,92.7751898765564,772,92.6983296871185,772,92.9257869720459,772,92.8704440593719,772,92.4843013286591,772,92.1152174472809,772,91.7575180530548,772,92.7362024784088,772,92.7882969379425,772,92.4525022506714,772,92.3087477684021,772,92.5462901592255,772,92.550128698349,772,92.1355724334717,772,92.3322260379791,772,92.2501862049103,772,92.2648012638092,772,92.0974791049957,772,91.9379472732544,772,92.0786082744598,772,91.9957518577576,772,91.6747331619263,772,91.624653339386,772,91.7478024959564,772,91.1658942699432,772,92.5230145454407,772,92.2828674316406,772,92.5104022026062,772,92.17609167099,772,92.0303463935852,772,92.1362519264221,772,92.2798991203308,772,92.2702074050903,772,91.9269919395447,772,92.221599817276,772,92.2166764736176,772,92.0966565608978
771,92.2345638275146,771,92.3971474170685,771,92.4750983715057,771,92.2108173370361,771,92.6065981388092,771,92.3385620117188,771,92.4908339977264,771,92.3963069915771,771,92.5687968730927,771,92.3037111759186,771,92.1423852443695,771,92.0131921768188,771,92.7574336528778,771,92.2824203968048,771,92.6388621330261,771,92.6227748394012,771,92.6432371139526,771,92.1989381313324,771,92.1716272830963,771,92.6146626472473,771,92.3164963722229,771,92.2895729541779,771,92.6464736461639,771,92.1467304229736,771,91.7629837989807,771,92.3955023288727,771,92.722475528717,771,92.4225032329559,771,92.4967348575592,771,92.4591243267059,771,92.1825408935547,771,92.2226548194885,771,92.4091339111328,771,92.0827388763428,771,91.8422341346741,771,91.7670547962189,771,91.8404936790466,771,91.794627904892,771,91.6580200195313,771,91.5702819824219,771,91.9512093067169,771,91.7115867137909,771,90.7415986061096,771,92.3027515411377,771,92.7137970924377,771,92.4000322818756,771,92.2800481319427,771,92.2775685787201,771,92.5128817558289,771,92.1558856964111,771,92.0927584171295,771,91.9529378414154,771,92.0920848846436,771,91.868007183075,771,91.6434347629547
770,92.0843958854675,770,92.3192739486694,770,92.2122418880463,770,92.497593164444,770,92.3287332057953,770,92.2241389751434,770,92.0281648635864,770,92.0913696289063,770,92.0986413955688,770,92.0187294483185,770,92.1825110912323,770,91.6111886501312,770,92.2327220439911,770,92.2268450260162,770,92.4929320812225,770,92.3552393913269,770,92.6873564720154,770,92.410933971405,770,92.5677478313446,770,92.4696087837219,770,92.4415588378906,770,92.3103868961334,770,92.326807975769,770,92.0961856842041,770,91.6457712650299,770,92.5247848033905,770,92.421156167984,770,92.5603568553925,770,92.3409163951874,770,92.3356473445892,770,92.7180111408234,770,91.7740166187286,770,92.0548558235168,770,92.0972466468811,770,92.247748374939,770,91.4492905139923,770,91.8387711048126,770,91.7355418205261,770,91.7366862297058,770,91.4482951164246,770,91.6725873947144,770,91.6370272636414,770,91.0977065563202,770,92.4038589000702,770,92.3715531826019,770,92.3776090145111,770,92.3710942268372,770,91.9870018959045,770,92.1049356460571,770,92.0022249221802,770,92.04141497612,770,91.7806804180145,770,91.8225407600403,770,91.8536782264709,770,92.0360386371613
769,91.9403910636902,769,92.329066991806,769,92.235279083252,769,92.4614310264587,769,92.2241151332855,769,92.1384990215302,769,92.1336770057678,769,92.1741425991058,769,92.2165870666504,769,92.0914709568024,769,92.3957347869873,769,91.4685249328613,769,92.2085344791412,769,92.1287000179291,769,92.3863589763641,769,92.6269888877869,769,92.6935017108917,769,92.7512466907501,769,92.3436999320984,769,92.5229072570801,769,92.3804640769958,769,92.5631940364838,769,92.3707723617554,769,92.0336008071899,769,91.641765832901,769,92.538458108902,769,92.4501180648804,769,92.276519536972,769,92.3257827758789,769,92.2215521335602,769,92.5204873085022,769,92.0432150363922,769,92.2422230243683,769,92.1211123466492,769,92.2391951084137,769,91.713285446167,769,91.9504463672638,769,91.98157787323,769,92.0690834522247,769,91.642564535141,769,91.6201829910278,769,91.5090680122375,769,91.040962934494,769,92.3189580440521,769,92.3455834388733,769,92.1455264091492,769,92.475038766861,769,91.8153464794159,769,92.0562326908112,769,91.728287935257,769,91.9639468193054,769,91.7619466781616,769,92.0142531394958,769,91.8287575244904,769,91.7615175247192
768,91.7506575584412,768,92.0295834541321,768,92.1465456485748,768,92.0497119426727,768,92.0544445514679,768,92.0226633548737,768,92.0612931251526,768,92.0608282089233,768,91.9270992279053,768,92.0229315757751,768,91.9052183628082,768,91.3191616535187,768,92.1637058258057,768,92.1211242675781,768,92.2590315341949,768,92.4644708633423,768,92.5247609615326,768,92.5248980522156,768,92.3000037670135,768,92.2614455223083,768,92.335969209671,768,92.3279941082001,768,92.1298205852509,768,91.8684542179108,768,91.4499759674072,768,92.1245634555817,768,92.1663105487823,768,92.0779585838318,768,92.2552764415741,768,92.2781348228455,768,91.910994052887,768,91.9371247291565,768,92.0485258102417,768,92.0723736286163,768,92.0405685901642,768,91.7065501213074,768,91.8374061584473,768,91.7208671569824,768,91.6725516319275,768,91.2576496601105,768,91.50230884552,768,91.5772080421448,768,90.8485472202301,768,92.2271430492401,768,92.3740923404694,768,92.1953856945038,768,92.3214018344879,768,91.6661322116852,768,91.8176352977753,768,91.9228315353394,768,91.7705178260803,768,91.6791200637817,768,91.878879070282,768,91.6720986366272,768,91.7949914932251
767,91.925722360611,767,92.0817136764526,767,92.0355081558228,767,92.0486152172089,767,92.1308577060699,767,91.9546127319336,767,91.9356465339661,767,91.7712926864624,767,91.933262348175,767,91.5010094642639,767,91.5187835693359,767,91.1825656890869,767,91.8714880943298,767,91.8272137641907,767,91.9034898281097,767,92.199569940567,767,92.326295375824,767,92.212837934494,767,92.0778930187225,767,92.0852959156036,767,92.2748446464539,767,92.1796858310699,767,92.096209526062,767,91.6438937187195,767,91.3149654865265,767,92.1467840671539,767,92.1299517154694,767,92.1750903129578,767,92.094087600708,767,91.9333577156067,767,92.0966267585754,767,91.7920172214508,767,92.0069575309753,767,91.7115390300751,767,91.7139887809753,767,91.6528046131134,767,91.5287375450134,767,91.500997543335,767,91.2294447422028,767,91.1304473876953,767,91.2426292896271,767,91.2808537483215,767,90.7445847988129,767,92.059862613678,767,92.1111404895782,767,91.9550478458405,767,92.0260608196259,767,91.7912840843201,767,91.7419016361237,767,91.7787253856659,767,91.7060852050781,767,91.6278302669525,767,91.8051064014435,767,91.7259097099304,767,91.7981863021851
766,91.779899597168,766,92.2190368175507,766,92.2017395496368,766,92.0547604560852,766,92.038881778717,766,92.0550286769867,766,91.8775320053101,766,92.0374810695648,766,91.854465007782,766,91.8565809726715,766,92.0253813266754,766,91.1866009235382,766,91.9000625610352,766,92.0020878314972,766,92.3572421073914,766,92.4480497837067,766,92.7087128162384,766,92.7133560180664,766,92.2739148139954,766,92.4171209335327,766,92.229288816452,766,92.3568844795227,766,92.2123670578003,766,91.7208552360535,766,91.3852632045746,766,92.3915386199951,766,92.4089968204498,766,92.4392402172089,766,92.3574030399323,766,92.2531425952911,766,92.0883357524872,766,91.9979333877563,766,92.0055449008942,766,92.0393288135529,766,91.9437766075134,766,91.5296673774719,766,91.7366623878479,766,91.5026605129242,766,91.6957020759583,766,91.3475275039673,766,91.3853943347931,766,91.3569986820221,766,90.7675623893738,766,92.3282146453857,766,92.2604203224182,766,92.0435607433319,766,92.2378659248352,766,91.8674051761627,766,91.9024884700775,766,91.7671024799347,766,91.7635500431061,766,91.7259156703949,766,91.7411148548126,766,91.8228328227997,766,91.8763697147369
765,91.886568069458,765,91.9900298118591,765,92.249608039856,765,92.2358095645905,765,92.09925532341,765,92.0174241065979,765,91.9879198074341,765,91.7338013648987,765,91.5772080421448,765,91.7348861694336,765,91.8142139911652,765,91.1316215991974,765,91.7530715465546,765,91.8198049068451,765,92.2904491424561,765,92.2112584114075,765,92.5285875797272,765,92.5297439098358,765,92.3045754432678,765,92.2057688236237,765,92.1348333358765,765,92.2825694084167,765,91.9466197490692,765,91.4864420890808,765,91.2146151065826,765,91.9835031032562,765,92.1528398990631,765,92.2232031822205,765,92.0823097229004,765,91.9979989528656,765,91.9341444969177,765,91.8310165405273,765,92.0488595962524,765,92.0558452606201,765,91.983437538147,765,91.5495693683624,765,91.4698779582977,765,91.5705621242523,765,91.8060541152954,765,91.0803496837616,765,91.1155223846436,765,91.3974344730377,765,90.4846370220184,765,92.0011579990387,765,92.0913517475128,765,92.1175360679626,765,92.1080708503723,765,91.7598068714142,765,91.7257785797119,765,91.6884064674377,765,91.7608737945557,765,91.6509866714478,765,91.7985081672668,765,91.7204976081848,765,91.9035792350769
764,91.8584883213043,764,92.1108365058899,764,92.0625030994415,764,91.814398765564,764,91.9750511646271,764,91.7416751384735,764,91.7156577110291,764,91.9558525085449,764,91.7626917362213,764,91.8302118778229,764,91.7494773864746,764,91.2806570529938,764,91.8566823005676,764,91.9833064079285,764,92.1970427036285,764,92.2191262245178,764,92.2817885875702,764,92.1550631523132,764,92.2716021537781,764,92.2406494617462,764,92.1882629394531,764,92.0648097991943,764,92.2145366668701,764,91.7748212814331,764,91.3938939571381,764,91.9971346855164,764,92.280524969101,764,92.1172380447388,764,92.0697450637817,764,91.9659614562988,764,91.8108701705933,764,91.9265985488892,764,91.8524086475372,764,91.9192254543304,764,91.6398227214813,764,91.5623366832733,764,91.5680885314941,764,91.6025519371033,764,91.7123198509216,764,91.1357760429382,764,91.2321090698242,764,91.3130760192871,764,90.517270565033,764,91.8714940547943,764,92.1302676200867,764,91.8614327907562,764,91.9645011425018,764,91.7682588100433,764,91.8303728103638,764,91.8461382389069,764,91.7336463928223,764,91.6195392608643,764,91.7192399501801,764,91.5922820568085,764,91.8425321578979
763,91.657429933548,763,91.9753551483154,763,92.3549473285675,763,92.0660197734833,763,92.0194387435913,763,91.8212890625,763,91.7908370494843,763,91.5570974349976,763,91.6328549385071,763,91.6978359222412,763,91.5808022022247,763,90.998637676239,763,91.6888296604156,763,91.6894435882568,763,92.0846343040466,763,92.1653509140015,763,92.6982700824738,763,92.2478675842285,763,91.9631600379944,763,92.1914935112,763,92.2092378139496,763,92.135614156723,763,92.1182036399841,763,91.6740477085114,763,91.5834784507751,763,92.1128213405609,763,92.0148074626923,763,91.9139385223389,763,91.9724404811859,763,92.1842515468597,763,91.9183552265167,763,91.6821002960205,763,91.7515635490417,763,91.9923305511475,763,91.6580736637115,763,91.2978410720825,763,91.4438009262085,763,91.7136609554291,763,91.5691256523132,763,90.7396793365479,763,91.0790026187897,763,91.2659823894501,763,90.4996991157532,763,91.8961822986603,763,91.8893992900848,763,92.1603739261627,763,92.0085251331329,763,91.7168736457825,763,91.7048633098602,763,91.8440997600555,763,91.4485156536102,763,91.2315487861633,763,91.3396120071411,763,91.6116714477539,763,91.3667857646942
